name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,811306,0.6908088161,0.4062,0.0007247652,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,,
TTWJetsToLNu_TuneCP5_PSweights_13TeV-amcatnloFXFX-madspin-pythia8,/TTWJetsToLNu_TuneCP5_PSweights_13TeV-amcatnloFXFX-madspin-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4919674,0.3432853904,0.2043,0.0001209697,/TTWJetsToLNu_TuneCP5_PSweights_13TeV-amcatnloFXFX-madspin-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
TTWJetsToLNu_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8,/TTWJetsToLNu_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,4925829,0.3438244502,0.2043,0.0001206292,/TTWJetsToLNu_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,,
TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,750000,0,0.5297,0,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,,
TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,7563490,0.2430612597,0.2529,0.0001375659,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,,
WW_TuneCP5_13TeV-pythia8,/WW_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,7791498,1.0000080033,113.9,0.0146183813,/WW_TuneCP5_13TeV-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
,,,,,,,,,,,
WZ_TuneCP5_13TeV-pythia8,/WZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3928630,1,47.13,0.0119965484,/WZ_TuneCP5_13TeV-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
,,,,,,,,,,,
ZZ_TuneCP5_13TeV-pythia8,/ZZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,1949768,1,16.523,0.0084743416,/ZZ_TuneCP5_13TeV-pythia8/pkeicher-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
,,,,,,,,,,,
ttbb_4FS_ckm_NNPDF31_TuneCP5_amcatnlo_madspin_pythia,/ttbb_4FS_ckm_NNPDF31_TuneCP5_amcatnlo_madspin_pythia/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,5993190,14.6560380883,1,1.13847990348E-05,/ttbb_4FS_ckm_NNPDF31_TuneCP5_amcatnlo_madspin_pythia/mwassmer-KIT_tthbb_sl_skims_MC_94X-89d803256191092beb2b5f9476740fe1/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,,
SingleElectron_Run2017B,/SingleElectron/Run2017B-31Mar2018-v1/MINIAOD,60537490,1,1,1,/SingleElectron/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017B-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017B
SingleElectron_Run2017C,/SingleElectron/Run2017C-31Mar2018-v1/MINIAOD,136637888,1,1,1,/SingleElectron/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017C-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017C
SingleElectron_Run2017D,/SingleElectron/Run2017D-31Mar2018-v1/MINIAOD,51526710,1,1,1,/SingleElectron/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017D-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017D
SingleElectron_Run2017E,/SingleElectron/Run2017E-31Mar2018-v1/MINIAOD,102121689,1,1,1,/SingleElectron/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017E-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017E
SingleElectron_Run2017F,/SingleElectron/Run2017F-31Mar2018-v1/MINIAOD,128467223,1,1,1,/SingleElectron/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017F-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017F
,,,,,,,,,,,
SingleMuon_Run2017B,/SingleMuon/Run2017B-31Mar2018-v1/MINIAOD,136300266,1,1,1,/SingleMuon/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017B-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017B
SingleMuon_Run2017C,/SingleMuon/Run2017C-31Mar2018-v1/MINIAOD,165652756,1,1,1,/SingleMuon/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017C-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017C
SingleMuon_Run2017D,/SingleMuon/Run2017D-31Mar2018-v1/MINIAOD,70361660,1,1,1,/SingleMuon/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017D-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017D
SingleMuon_Run2017E,/SingleMuon/Run2017E-31Mar2018-v1/MINIAOD,154630534,1,1,1,/SingleMuon/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017E-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017E
SingleMuon_Run2017F,/SingleMuon/Run2017F-31Mar2018-v1/MINIAOD,242135500,1,1,1,/SingleMuon/pkeicher-KIT_tthbb_sl_skims_DATA_94X_Run2017F-6262f2140f991ff178efe92b0cdfff9c/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017F
