name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,isData,generator,additionalSelection,run
EGamma_2018A,/EGamma/Run2018A-17Sep2018-v2/MINIAOD,327843843,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0003,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0004,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0005,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0006,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091504/0007",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018A
,,,,,,,,,,,
EGamma_2018B,/EGamma/Run2018B-17Sep2018-v1/MINIAOD,153822427,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091845/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091845/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091845/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_091845/0003",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018B
,,,,,,,,,,,
EGamma_2018C,/EGamma/Run2018C-17Sep2018-v1/MINIAOD,147827904,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_092207/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_092207/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_092207/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190808_092207/0003",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018C
,,,,,,,,,,,
EGamma_2018D,/EGamma/Run2018D-22Jan2019-v2/MINIAOD,738976078,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190809_083100/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190809_083100/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190809_083100/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190809_083100/0003,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190809_083100/0004,/pnfs/desy.de/cms/tier2/store/user/mwassmer/EGamma/KIT_Monotop_skims_102X/190809_083100/0005",102X_dataRun2_Prompt_v14,TRUE,notSpecified,NONE,2018D
,,,,,,,,,,,
SingleMuon_2018A,/SingleMuon/Run2018A-17Sep2018-v2/MINIAOD,241608232,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_085959/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_085959/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_085959/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_085959/0003,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_085959/0004,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_085959/0005",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018A
,,,,,,,,,,,
SingleMuon_2018B,/SingleMuon/Run2018B-17Sep2018-v1/MINIAOD,119918017,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_090332/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_090332/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_090332/0002",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018B
,,,,,,,,,,,
SingleMuon_2018C,/SingleMuon/Run2018C-17Sep2018-v1/MINIAOD,110032072,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_090702/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_090702/0001",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018C
,,,,,,,,,,,
SingleMuon_2018D,/SingleMuon/Run2018D-22Jan2019-v2/MINIAOD,506717754,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0003,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0004,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0005,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0006,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0007,/pnfs/desy.de/cms/tier2/store/user/mwassmer/SingleMuon/KIT_Monotop_skims_102X/190808_091028/0008",102X_dataRun2_Prompt_v14,TRUE,notSpecified,NONE,2018D
,,,,,,,,,,,
MET_2018A,/MET/Run2018A-17Sep2018-v1/MINIAOD,52744621,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_101037/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_101037/0001",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018A
,,,,,,,,,,,
MET_2018B,/MET/Run2018B-17Sep2018-v1/MINIAOD,29714277,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_101423/0000",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018B
,,,,,,,,,,,
MET_2018C,/MET/Run2018C-17Sep2018-v1/MINIAOD,31237456,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_101829/0000",102X_dataRun2_v11,TRUE,notSpecified,NONE,2018C
,,,,,,,,,,,
MET_2018D,/MET/Run2018D-PromptReco-v2/MINIAOD,162272551,1.0,1.0,1.0,"/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_103752/0000,/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_103752/0001,/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_103752/0002,/pnfs/desy.de/cms/tier2/store/user/mwassmer/MET/KIT_Monotop_skims_102X/190704_103752/0003",102X_dataRun2_Prompt_v14,TRUE,notSpecified,NONE,2018D
